v8-version,6,8,275,24,-node.14,0
code-creation,Builtin,3,8176,0x26536823f080,15,ObjectGetOwnPropertyDescriptors
code-creation,Builtin,3,8188,0x26536823f0e0,15,ObjectGetOwnPropertyNames
code-creation,Builtin,3,8200,0x26536823f140,15,ObjectGetOwnPropertySymbols
code-creation,Builtin,3,8213,0x26536823f1a0,15,ObjectGetPrototypeOf
code-creation,Builtin,3,8225,0x26536823f200,15,ObjectSetPrototypeOf
code-creation,Builtin,3,8237,0x26536823f260,15,ObjectIsExtensible
code-creation,Builtin,3,8249,0x26536823f2c0,15,ObjectIsFrozen
code-creation,Builtin,3,8260,0x26536823f320,15,ObjectIsSealed
code-creation,Builtin,3,8272,0x26536823f380,15,ObjectLookupGetter
code-creation,Builtin,3,8284,0x26536823f3e0,15,ObjectLookupSetter
code-creation,Builtin,3,8296,0x26536823f440,15,ObjectPreventExtensions
code-creation,Builtin,3,8308,0x26536823f4a0,15,ObjectPrototypePropertyIsEnumerable
code-creation,Builtin,3,8321,0x26536823f500,15,ObjectPrototypeGetProto
code-creation,Builtin,3,8333,0x26536823f560,15,ObjectPrototypeSetProto
code-creation,Builtin,3,8346,0x26536823f5c0,15,ObjectSeal
code-creation,Builtin,3,8357,0x26536823f620,247,OrdinaryHasInstance
code-creation,Builtin,3,8370,0x26536823f760,481,InstanceOf
code-creation,Builtin,3,8381,0x26536823f9a0,340,ForInEnumerate
code-creation,Builtin,3,8393,0x26536823fb40,2380,ForInFilter
code-creation,Builtin,3,8405,0x2653682404e0,531,FulfillPromise
code-creation,Builtin,3,8417,0x265368240740,759,RejectPromise
code-creation,Builtin,3,8429,0x265368240a80,588,ResolvePromise
code-creation,Builtin,3,8442,0x265368240d20,2188,NewPromiseCapability
code-creation,Builtin,3,8455,0x265368241600,138,PromiseConstructorLazyDeoptContinuation
code-creation,Builtin,3,8468,0x2653682416e0,15,IsPromise
code-creation,Builtin,3,8480,0x265368241740,644,PerformPromiseThen
code-creation,Builtin,3,8492,0x265368241a20,340,PromiseRejectReactionJob
code-creation,Builtin,3,8504,0x265368241bc0,200,PromiseFulfillReactionJob
code-creation,Builtin,3,8517,0x265368241ce0,1108,PromiseResolveThenableJob
code-creation,Builtin,3,8530,0x265368242180,578,PromiseResolve
code-creation,Builtin,3,8542,0x265368242420,2532,ProxyGetProperty
code-creation,Builtin,3,8555,0x265368242e60,2088,ProxyHasProperty
code-creation,Builtin,3,8567,0x2653682436e0,2752,ProxySetProperty
code-creation,Builtin,3,8580,0x2653682441e0,51,ReflectApply
code-creation,Builtin,3,8591,0x265368244260,57,ReflectConstruct
code-creation,Builtin,3,8603,0x2653682442e0,15,ReflectDefineProperty
code-creation,Builtin,3,8615,0x265368244340,15,ReflectDeleteProperty
code-creation,Builtin,3,8627,0x2653682443a0,15,ReflectGet
code-creation,Builtin,3,8639,0x265368244400,15,ReflectGetOwnPropertyDescriptor
code-creation,Builtin,3,8652,0x265368244460,15,ReflectGetPrototypeOf
code-creation,Builtin,3,8664,0x2653682444c0,15,ReflectIsExtensible
code-creation,Builtin,3,8675,0x265368244520,15,ReflectOwnKeys
code-creation,Builtin,3,8687,0x265368244580,15,ReflectPreventExtensions
code-creation,Builtin,3,8699,0x2653682445e0,15,ReflectSet
code-creation,Builtin,3,8711,0x265368244640,15,ReflectSetPrototypeOf
code-creation,Builtin,3,8723,0x2653682446a0,15,RegExpCapture1Getter
code-creation,Builtin,3,8735,0x265368244700,15,RegExpCapture2Getter
code-creation,Builtin,3,8747,0x265368244760,15,RegExpCapture3Getter
code-creation,Builtin,3,8759,0x2653682447c0,15,RegExpCapture4Getter
code-creation,Builtin,3,8771,0x265368244820,15,RegExpCapture5Getter
code-creation,Builtin,3,8783,0x265368244880,15,RegExpCapture6Getter
code-creation,Builtin,3,8809,0x2653682448e0,15,RegExpCapture7Getter
code-creation,Builtin,3,8822,0x265368244940,15,RegExpCapture8Getter
code-creation,Builtin,3,8834,0x2653682449a0,15,RegExpCapture9Getter
code-creation,Builtin,3,8846,0x265368244a00,15,RegExpInputGetter
code-creation,Builtin,3,8858,0x265368244a60,15,RegExpInputSetter
code-creation,Builtin,3,8873,0x265368244ac0,15,RegExpLastMatchGetter
code-creation,Builtin,3,8885,0x265368244b20,15,RegExpLastParenGetter
code-creation,Builtin,3,8897,0x265368244b80,15,RegExpLeftContextGetter
code-creation,Builtin,3,8910,0x265368244be0,15,RegExpPrototypeToString
code-creation,Builtin,3,8923,0x265368244c40,15,RegExpRightContextGetter
code-creation,Builtin,3,8935,0x265368244ca0,319,RegExpExecAtom
code-creation,Builtin,3,8967,0x265368244e20,17200,RegExpMatchFast
code-creation,Builtin,3,8987,0x2653682491a0,9084,RegExpPrototypeExecSlow
code-creation,Builtin,3,9022,0x26536824b560,20264,RegExpReplace
code-creation,Builtin,3,9036,0x2653682504e0,1984,RegExpSearchFast
code-creation,Builtin,3,9069,0x265368250ce0,17556,RegExpSplit
code-creation,Builtin,3,9082,0x2653682551c0,15,SetPrototypeClear
code-creation,Builtin,3,9094,0x265368255220,15,SharedArrayBufferPrototypeGetByteLength
code-creation,Builtin,3,9107,0x265368255280,15,SharedArrayBufferPrototypeSlice
code-creation,Builtin,3,9120,0x2653682552e0,15,AtomicsIsLockFree
code-creation,Builtin,3,9132,0x265368255340,15,AtomicsWait
code-creation,Builtin,3,9144,0x2653682553a0,15,AtomicsWake
code-creation,Builtin,3,9155,0x265368255400,15,StringFromCodePoint
code-creation,Builtin,3,9168,0x265368255460,15,StringPrototypeEndsWith
code-creation,Builtin,3,9180,0x2653682554c0,15,StringPrototypeLastIndexOf
code-creation,Builtin,3,9193,0x265368255520,15,StringPrototypeLocaleCompare
code-creation,Builtin,3,9205,0x265368255580,15,StringPrototypeStartsWith
code-creation,Builtin,3,9218,0x2653682555e0,15,StringRaw
code-creation,Builtin,3,9229,0x265368255640,15,SymbolConstructor
code-creation,Builtin,3,9241,0x2653682556a0,15,SymbolFor
code-creation,Builtin,3,9253,0x265368255700,15,SymbolKeyFor
code-creation,Builtin,3,9266,0x265368255760,4092,IterableToList
code-creation,Builtin,3,9279,0x2653682567a0,2484,TypedArrayInitialize
code-creation,Builtin,3,9292,0x2653682571a0,1464,TypedArrayInitializeWithBuffer
code-creation,Builtin,3,9310,0x2653682577a0,5508,CreateTypedArray
code-creation,Builtin,3,9323,0x265368258d80,79,TypedArrayConstructorLazyDeoptContinuation
code-creation,Builtin,3,9336,0x265368258e20,15,TypedArrayPrototypeBuffer
code-creation,Builtin,3,9349,0x265368258e80,15,TypedArrayPrototypeCopyWithin
code-creation,Builtin,3,9362,0x265368258ee0,15,TypedArrayPrototypeFill
code-creation,Builtin,3,9374,0x265368258f40,15,TypedArrayPrototypeIncludes
code-creation,Builtin,3,9387,0x265368258fa0,15,TypedArrayPrototypeIndexOf
code-creation,Builtin,3,9399,0x265368259000,15,TypedArrayPrototypeLastIndexOf
code-creation,Builtin,3,9412,0x265368259060,15,TypedArrayPrototypeReverse
code-creation,Builtin,3,9425,0x2653682590c0,1151,TypedArrayLoadElementAsTagged
code-creation,Builtin,3,9438,0x265368259580,815,TypedArrayStoreElementFromTagged
code-creation,Builtin,3,9451,0x265368259900,154,WasmCompileLazy
code-creation,Builtin,3,9463,0x2653682599e0,28,WasmStackGuard
code-creation,Builtin,3,9475,0x265368259a40,52,ThrowWasmTrapUnreachable
code-creation,Builtin,3,9487,0x265368259ac0,52,ThrowWasmTrapMemOutOfBounds
code-creation,Builtin,3,9500,0x265368259b40,52,ThrowWasmTrapDivByZero
code-creation,Builtin,3,9512,0x265368259bc0,52,ThrowWasmTrapDivUnrepresentable
code-creation,Builtin,3,9524,0x265368259c40,52,ThrowWasmTrapRemByZero
code-creation,Builtin,3,9536,0x265368259cc0,52,ThrowWasmTrapFloatUnrepresentable
code-creation,Builtin,3,9549,0x265368259d40,52,ThrowWasmTrapFuncInvalid
code-creation,Builtin,3,9561,0x265368259dc0,52,ThrowWasmTrapFuncSigMismatch
code-creation,Builtin,3,9574,0x265368259e40,180,WeakMapLookupHashIndex
code-creation,Builtin,3,9586,0x265368259f40,527,WeakCollectionDelete
code-creation,Builtin,3,9599,0x26536825a1a0,808,WeakCollectionSet
code-creation,Builtin,3,9625,0x26536825a520,326,AsyncGeneratorResolve
code-creation,Builtin,3,9638,0x26536825a6c0,151,AsyncGeneratorReject
code-creation,Builtin,3,9651,0x26536825a7a0,1276,AsyncGeneratorYield
code-creation,Builtin,3,9664,0x26536825ace0,1324,AsyncGeneratorReturn
code-creation,Builtin,3,9677,0x26536825b260,444,AsyncGeneratorResumeNext
code-creation,Builtin,3,9689,0x26536825b460,15,AsyncGeneratorFunctionConstructor
code-creation,Builtin,3,9703,0x26536825b4c0,1316,AsyncGeneratorAwaitCaught
code-creation,Builtin,3,9718,0x26536825ba40,1316,AsyncGeneratorAwaitUncaught
code-creation,Builtin,3,9732,0x26536825bfc0,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9749,0x26536825c120,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9763,0x26536825c280,258,CEntry_Return1_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,9777,0x26536825c3e0,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9792,0x26536825c600,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9805,0x26536825c820,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9819,0x26536825c980,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9833,0x26536825cae0,258,CEntry_Return2_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,9848,0x26536825cc40,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9861,0x26536825ce60,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9876,0x26536825d080,1728,StringAdd_CheckNone_NotTenured
code-creation,Builtin,3,9889,0x26536825d780,2152,StringAdd_CheckNone_Tenured
code-creation,Builtin,3,9901,0x26536825e040,447,StringAdd_ConvertLeft_NotTenured
code-creation,Builtin,3,9914,0x26536825e240,463,StringAdd_ConvertRight_NotTenured
code-creation,Builtin,3,9927,0x26536825e460,82,DoubleToI
code-creation,Builtin,3,9939,0x26536825e500,2136,GetProperty
code-creation,Builtin,3,9950,0x26536825eda0,261,MathPowInternal
code-creation,Builtin,3,9962,0x26536825ef00,15,IsTraceCategoryEnabled
code-creation,Builtin,3,9974,0x26536825ef60,15,Trace
code-creation,Builtin,3,9985,0x26536825efc0,142,ArrayForEachLoopEagerDeoptContinuation
code-creation,Builtin,3,9998,0x26536825f0a0,142,ArrayForEachLoopLazyDeoptContinuation
code-creation,Builtin,3,10015,0x26536825f180,2884,ArrayForEachLoopContinuation
code-creation,Builtin,3,10029,0x26536825fd20,3579,TypedArrayQuickSort
code-creation,Builtin,3,10041,0x265368260b60,856,StringToLowerCaseIntl
code-creation,Builtin,3,10054,0x265368260f00,15,StringPrototypeToUpperCaseIntl
code-creation,Builtin,3,10067,0x265368260f60,15,StringPrototypeNormalizeIntl
code-creation,Builtin,3,10079,0x265368260fc0,15,NumberFormatPrototypeFormatToParts
code-creation,Builtin,3,10092,0x265368261020,15,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,10105,0x265368261080,15,LocaleConstructor
code-creation,Builtin,3,10117,0x2653682610e0,15,LocalePrototypeLanguage
code-creation,Builtin,3,10129,0x265368261140,15,LocalePrototypeScript
code-creation,Builtin,3,10141,0x2653682611a0,15,LocalePrototypeRegion
code-creation,Builtin,3,10153,0x265368261200,15,LocalePrototypeBaseName
code-creation,Builtin,3,10165,0x265368261260,15,LocalePrototypeCalendar
code-creation,Builtin,3,10177,0x2653682612c0,15,LocalePrototypeCaseFirst
code-creation,Builtin,3,10190,0x265368261320,15,LocalePrototypeCollation
code-creation,Builtin,3,10202,0x265368261380,15,LocalePrototypeHourCycle
code-creation,Builtin,3,10214,0x2653682613e0,15,LocalePrototypeNumeric
code-creation,Builtin,3,10226,0x265368261440,15,LocalePrototypeNumberingSystem
code-creation,Builtin,3,10239,0x2653682614a0,15,LocalePrototypeToString
code-creation,Stub,2,10357,0x265368204040,164,StoreFastElementStub
code-creation,Stub,2,10371,0x265368204140,1200,StoreFastElementStub
code-creation,Stub,2,10383,0x265368204640,331,CallApiGetterStub
code-creation,Stub,2,10395,0x2653682047e0,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10422,0x265368204a20,248,JSEntryStub
code-creation,Stub,2,10433,0x265368204b60,332,CallApiCallbackStub
code-creation,Stub,2,10444,0x265368204d00,1288,StoreFastElementStub
code-creation,Stub,2,10456,0x265368205260,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10468,0x2653682054a0,164,StoreFastElementStub
code-creation,Stub,2,10480,0x2653682055a0,1200,StoreFastElementStub
code-creation,Stub,2,10491,0x265368205aa0,1300,StoreFastElementStub
code-creation,Stub,2,10502,0x265368206000,332,CallApiCallbackStub
code-creation,Stub,2,10514,0x2653682061a0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10526,0x2653682062c0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10538,0x2653682063e0,495,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10550,0x265368206620,248,JSEntryStub
code-creation,Stub,2,10561,0x265368206760,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10573,0x2653682069c0,1300,StoreFastElementStub
code-creation,Stub,2,10585,0x265368206f20,337,ArrayConstructorStub
code-creation,Stub,2,10596,0x2653682070c0,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10608,0x265368207200,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10620,0x265368207340,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10632,0x265368207460,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10644,0x265368207580,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10656,0x2653682076a0,615,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10668,0x265368207960,575,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10681,0x265368207be0,531,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10693,0x265368207e40,27,ArrayNArgumentsConstructorStub
code-creation,Stub,2,10705,0x265368207ea0,487,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,10718,0x2653682080e0,110,InternalArrayConstructorStub
code-creation,Stub,2,10729,0x2653682081a0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,10742,0x2653682082c0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,10754,0x2653682083e0,523,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,10767,0x265368208640,132,StoreFastElementStub
code-creation,Stub,2,10778,0x265368208720,132,StoreFastElementStub
code-creation,Stub,2,10789,0x265368208800,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10801,0x265368208920,220,StoreFastElementStub
code-creation,Stub,2,10813,0x265368208a40,876,StoreFastElementStub
code-creation,Stub,2,10824,0x265368208e00,675,TransitionElementsKindStub
code-creation,Stub,2,10840,0x265368209100,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10852,0x265368209360,220,StoreFastElementStub
code-creation,Stub,2,10863,0x265368209480,248,JSEntryStub
code-creation,Stub,2,10874,0x2653682095c0,220,StoreFastElementStub
code-creation,Stub,2,10886,0x2653682096e0,876,StoreFastElementStub
code-creation,Builtin,3,10897,0x265368209d40,201,DeserializeLazy
code-creation,Builtin,3,10909,0x265368209e60,1396,RecordWrite
code-creation,Builtin,3,10920,0x26536820a420,32,AdaptorWithExitFrame
code-creation,Builtin,3,10932,0x26536820a480,32,AdaptorWithBuiltinExitFrame
code-creation,Builtin,3,10944,0x26536820a4e0,243,ArgumentsAdaptorTrampoline
code-creation,Builtin,3,10956,0x26536820a620,205,CallFunction_ReceiverIsNullOrUndefined
code-creation,Builtin,3,10968,0x26536820a740,274,CallFunction_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,10981,0x26536820a8a0,299,CallFunction_ReceiverIsAny
code-creation,Builtin,3,10993,0x26536820aa20,139,CallBoundFunction
code-creation,Builtin,3,11004,0x26536820ab00,120,Call_ReceiverIsNullOrUndefined
code-creation,Builtin,3,11016,0x26536820abc0,120,Call_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,11029,0x26536820ac80,120,Call_ReceiverIsAny
code-creation,Builtin,3,11040,0x26536820ad40,1008,CallProxy
code-creation,Builtin,3,11051,0x26536820b180,81,CallVarargs
code-creation,Builtin,3,11062,0x26536820b220,1380,CallWithSpread
code-creation,Builtin,3,11074,0x26536820b7e0,1364,CallWithArrayLike
code-creation,Builtin,3,11085,0x26536820bd80,102,CallForwardVarargs
code-creation,Builtin,3,11111,0x26536820be40,102,CallFunctionForwardVarargs
code-creation,Builtin,3,11124,0x26536820bf00,26,ConstructFunction
code-creation,Builtin,3,11135,0x26536820bf60,139,ConstructBoundFunction
code-creation,Builtin,3,11147,0x26536820c040,43,ConstructedNonConstructable
code-creation,Builtin,3,11159,0x26536820c0c0,86,Construct
code-creation,Builtin,3,11170,0x26536820c160,81,ConstructVarargs
code-creation,Builtin,3,11181,0x26536820c200,1396,ConstructWithSpread
code-creation,Builtin,3,11193,0x26536820c7c0,1444,ConstructWithArrayLike
code-creation,Builtin,3,11205,0x26536820cdc0,156,ConstructForwardVarargs
code-creation,Builtin,3,11216,0x26536820cea0,156,ConstructFunctionForwardVarargs
code-creation,Builtin,3,11229,0x26536820cf80,250,JSConstructStubGeneric
code-creation,Builtin,3,11240,0x26536820d0c0,169,JSBuiltinsConstructStub
code-creation,Builtin,3,11252,0x26536820d1c0,721,FastNewObject
code-creation,Builtin,3,11263,0x26536820d4e0,355,FastNewClosure
code-creation,Builtin,3,11275,0x26536820d6a0,251,FastNewFunctionContextEval
code-creation,Builtin,3,11286,0x26536820d7e0,247,FastNewFunctionContextFunction
code-creation,Builtin,3,11299,0x26536820d920,246,CreateRegExpLiteral
code-creation,Builtin,3,11310,0x26536820da60,650,CreateEmptyArrayLiteral
code-creation,Builtin,3,11322,0x26536820dd40,1536,CreateShallowArrayLiteral
code-creation,Builtin,3,11334,0x26536820e380,1484,CreateShallowObjectLiteral
code-creation,Builtin,3,11345,0x26536820e9a0,1004,ConstructProxy
code-creation,Builtin,3,11357,0x26536820ede0,122,JSEntryTrampoline
code-creation,Builtin,3,11368,0x26536820eea0,122,JSConstructEntryTrampoline
code-creation,Builtin,3,11380,0x26536820ef60,326,ResumeGeneratorTrampoline
code-creation,Builtin,3,11392,0x26536820f100,17,InterruptCheck
code-creation,Builtin,3,11403,0x26536820f160,17,StackCheck
code-creation,Builtin,3,11414,0x26536820f1c0,727,StringCharAt
code-creation,Builtin,3,11425,0x26536820f4e0,838,StringCodePointAtUTF16
code-creation,Builtin,3,11437,0x26536820f880,846,StringCodePointAtUTF32
code-creation,Builtin,3,11449,0x26536820fc20,592,StringEqual
code-creation,Builtin,3,11460,0x26536820fec0,272,StringGreaterThan
code-creation,Builtin,3,11471,0x265368210020,272,StringGreaterThanOrEqual
code-creation,Builtin,3,11483,0x265368210180,1052,StringIndexOf
code-creation,Builtin,3,11494,0x2653682105e0,272,StringLessThan
code-creation,Builtin,3,11505,0x265368210740,272,StringLessThanOrEqual
code-creation,Builtin,3,11517,0x2653682108a0,190,StringRepeat
code-creation,Builtin,3,11528,0x2653682109a0,3006,StringSubstring
code-creation,Builtin,3,11539,0x2653682115a0,72,OrderedHashTableHealIndex
code-creation,Builtin,3,11551,0x265368211640,820,InterpreterEntryTrampoline
code-creation,Builtin,3,11563,0x2653682119c0,85,InterpreterPushArgsThenCall
code-creation,Builtin,3,11575,0x265368211a60,91,InterpreterPushUndefinedAndArgsThenCall
code-creation,Builtin,3,11588,0x265368211b00,88,InterpreterPushArgsThenCallWithFinalSpread
code-creation,Builtin,3,11600,0x265368211ba0,84,InterpreterPushArgsThenConstruct
code-creation,Builtin,3,11613,0x265368211c40,84,InterpreterPushArgsThenConstructArrayFunction
code-creation,Builtin,3,11626,0x265368211ce0,87,InterpreterPushArgsThenConstructWithFinalSpread
code-creation,Builtin,3,11639,0x265368211f40,75,InterpreterOnStackReplacement
code-creation,Builtin,3,11651,0x265368211fe0,832,CompileLazy
code-creation,Builtin,3,11662,0x265368212360,919,CompileLazyDeoptimizedCode
code-creation,Builtin,3,11674,0x265368212740,163,InstantiateAsmJs
code-creation,Builtin,3,11685,0x265368212840,47,NotifyDeoptimized
code-creation,Builtin,3,11696,0x2653682128c0,37,ContinueToCodeStubBuiltin
code-creation,Builtin,3,11708,0x265368212940,45,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,3,11721,0x2653682129c0,41,ContinueToJavaScriptBuiltin
code-creation,Builtin,3,11733,0x265368212a40,49,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,3,11745,0x265368212ac0,70,OnStackReplacement
